date,open,high,low,close,volume
2022-09-28,182.88254608357386,182.9119117592743,181.4604837211003,182.88254608357386,4771955
2022-09-29,182.6748652765869,182.74869653286322,182.53548350210764,182.6748652765869,1461964
2022-09-30,183.10336637186296,183.60360803591342,181.28666967515846,183.10336637186296,2426207
2022-10-03,181.95421411163107,182.8637277410064,180.64223912132235,181.95421411163107,7683765
2022-10-04,182.7368256505893,182.85153968712942,181.81195806018283,182.7368256505893,5454621
2022-10-05,183.28618097234298,184.69718648326005,182.11477459610924,183.28618097234298,8624625
2022-10-06,184.19963913760196,184.20071693640188,182.72757523695802,184.19963913760196,6607687
2022-10-07,185.79858004118586,186.40029690923757,184.28170212607404,185.79858004118586,2880401
2022-10-10,186.58360500165466,186.6360242111537,185.54241946290892,186.58360500165466,2771699
2022-10-11,188.80662616618474,189.4671440027526,188.64239288580748,188.80662616618474,8243754
2022-10-12,189.29131273928738,189.56200796121135,187.9341336555723,189.29131273928738,6060317
2022-10-13,187.88705767859886,189.06913948859193,186.84812915254994,187.88705767859886,7976227
2022-10-14,186.73097816575603,188.47628736427225,185.37660036303066,186.73097816575603,8968156
2022-10-17,186.73739083991416,188.40672584333112,186.3205297339375,186.73739083991416,9523868
2022-10-18,187.3155857573666,188.67613462013477,186.88888311549644,187.3155857573666,6565752
2022-10-19,190.10984052771016,190.61937671933578,189.98869948788632,190.10984052771016,9822058
2022-10-20,191.27254913961454,192.1395701227271,189.91663583185317,191.27254913961454,6317344
2022-10-21,191.11768666919778,192.21350716512643,189.28156179347667,191.11768666919778,6564429
2022-10-24,194.0833850303391,194.85568107137027,192.35003235544556,194.0833850303391,7474323
2022-10-25,196.97411413813586,196.9937950359217,195.23629086936614,196.97411413813586,8868044
2022-10-26,197.2133395318599,197.75007152715028,195.30766630818877,197.2133395318599,1821315
2022-10-27,197.26747631012108,198.91801370738804,195.78035109092798,197.26747631012108,7089911
2022-10-28,196.60150351710055,197.2317406721814,194.98215561738056,196.60150351710055,9941368
2022-10-31,198.014430738266,199.5269079150396,197.77500774618937,198.014430738266,6956099
2022-11-01,199.61785256846767,201.23559201012318,198.08494749534466,199.61785256846767,9121670
2022-11-02,198.69191349934823,200.15997758196644,197.06568216500696,198.69191349934823,4059754
2022-11-03,197.83965591884248,198.66821391595485,196.5713141081616,197.83965591884248,8125514
2022-11-04,196.62248766792985,196.95789701722825,195.82049871553585,196.62248766792985,9077719
2022-11-07,195.4919068417936,195.64801901879343,194.9421657187204,195.4919068417936,8870321
2022-11-08,196.55909103510845,196.95748983592463,195.41186891564155,196.55909103510845,8012363
2022-11-09,197.18784875815405,198.54257484585892,195.608536917939,197.18784875815405,4069263
2022-11-10,197.43270864867878,198.56667920804875,196.19134458559813,197.43270864867878,2146106
2022-11-11,198.62061489837183,198.96087374852314,196.89281654678945,198.62061489837183,7907125
2022-11-14,200.7113506963634,201.17413155978002,199.40638042687527,200.7113506963634,8890347
2022-11-15,202.43888730710725,204.4359979488543,202.09359308755114,202.43888730710725,7959226
2022-11-16,205.01278380649916,205.96085071635025,203.04146387272698,205.01278380649916,1429670
2022-11-17,204.80777697936995,206.51205605988696,204.40568050356052,204.80777697936995,3077860
2022-11-18,206.51822826536193,208.00134309214883,206.16408171158176,206.51822826536193,6513167
2022-11-21,204.79812839523598,206.06131921406796,203.75831130490164,204.79812839523598,9694134
2022-11-22,204.88044770650475,206.33811191137625,203.1136928676956,204.88044770650475,5082768
2022-11-23,204.09010284424673,205.7663827561596,202.78724968907352,204.09010284424673,3667205
2022-11-24,199.48828268688524,200.06341195035802,199.45347234160425,199.48828268688524,7228581
2022-11-25,199.79232289803917,200.52073279543075,199.1993011071444,199.79232289803917,9305536
2022-11-28,201.34103623397803,202.04683174628767,199.82401160139514,201.34103623397803,9027488
2022-11-29,204.08769835386087,204.77117071609075,202.6567496867892,204.08769835386087,3811117
2022-11-30,204.73837521413049,205.7492234138411,203.97668122249507,204.73837521413049,8327197
2022-12-01,203.0276472340841,203.4931454175075,202.67530096375222,203.0276472340841,4956930
2022-12-02,201.82964067289907,202.16338603186094,200.52975663202542,201.82964067289907,8919568
2022-12-05,201.52739926458102,203.52383895750165,199.85342668047605,201.52739926458102,8789687
2022-12-06,200.35896748431145,200.4109593557483,200.29011215968816,200.35896748431145,6526400
2022-12-07,198.2981234666893,199.9470646970785,196.73912862753906,198.2981234666893,3073553
2022-12-08,196.80941667368,198.69298419454333,195.95590998557154,196.80941667368,2135492
2022-12-09,196.91880962979283,198.45765177484174,196.85913755459964,196.91880962979283,6864951
2022-12-12,194.82246403112444,196.51315321880574,194.64942544697817,194.82246403112444,5983290
2022-12-13,195.75556343824152,196.99213198913978,194.2518842625036,195.75556343824152,7219578
2022-12-14,196.76931014314022,197.69804560640728,195.73272188705405,196.76931014314022,9389880
2022-12-15,196.2631300060135,198.10053024759264,196.2066188337074,196.2631300060135,8362340
2022-12-16,195.28670830653422,197.225491262436,194.4348209261841,195.28670830653422,4691693
2022-12-19,194.48664214552332,195.91791594581431,194.0007959896165,194.48664214552332,3090892
2022-12-20,192.91546052384913,193.47394457958717,191.28052627254928,192.91546052384913,4774611
2022-12-21,193.28737559901785,194.77544149506656,192.96383835042454,193.28737559901785,8246240
2022-12-22,194.89680027229707,196.57396559375803,193.7241272263417,194.89680027229707,1609096
2022-12-23,194.66105585092674,196.3652604020099,194.55014476504223,194.66105585092674,2685017
2022-12-26,194.4988579256608,195.33926567438593,193.68732443219724,194.4988579256608,2543833
2022-12-27,196.55023666831153,198.36347666540348,195.74491936902686,196.55023666831153,9611569
2022-12-28,194.1836401654519,195.69861352986848,193.44765098826696,194.1836401654519,7232645
2022-12-29,192.71563589783267,194.23582583196196,190.9272607202451,192.71563589783267,1694150
2022-12-30,195.1793600015458,195.8839153290491,194.36340339089102,195.1793600015458,7394616
2023-01-02,192.6326028128806,192.70623119888828,191.64996647643557,192.6326028128806,8412740
2023-01-03,190.95981844621608,191.65112642074928,189.81131289594813,190.95981844621608,8300829
2023-01-04,193.9851126495381,194.4721298098057,192.38165966623208,193.9851126495381,2148870
2023-01-05,192.47782847096445,193.8560213675636,191.7607354732634,192.47782847096445,5444521
2023-01-06,191.99950346911814,193.65882133619562,190.76498674557743,191.99950346911814,5394529
2023-01-09,190.82060198059156,191.3034671483429,190.34067999246486,190.82060198059156,5260979
2023-01-10,193.3703885900358,194.11120829889376,192.82194958051235,193.3703885900358,8825594
2023-01-11,193.16576963075315,193.5749598754508,191.34993547506912,193.16576963075315,2121750
2023-01-12,192.2910835155282,193.59695954141935,190.7760959124133,192.2910835155282,5073539
2023-01-13,192.32503786350262,192.619293970603,191.92519092479594,192.32503786350262,4347277
2023-01-16,190.56059073938138,191.64805276915098,188.71757752300545,190.56059073938138,7687787
2023-01-17,188.84079182668953,189.70415482734217,188.27545995963854,188.84079182668953,6082365
2023-01-18,187.9675875841463,188.0281751220137,187.69074063556076,187.9675875841463,9836570
2023-01-19,187.06555071506813,187.60831152254474,186.97792834926724,187.06555071506813,5335100
2023-01-20,185.72108913892401,187.09050547812532,185.22507855346063,185.72108913892401,8178642
2023-01-23,184.61526806664114,185.8009959969709,183.71062659799966,184.61526806664114,7895312
2023-01-24,184.26122577749115,184.772139088457,184.17037969066362,184.26122577749115,3082133
2023-01-25,183.7412943424377,183.93812478400142,183.63985793498938,183.7412943424377,9755615
2023-01-26,183.74428916317729,184.706273693167,182.05134592817788,183.74428916317729,8418550
2023-01-27,182.94631760766117,183.19880274815313,182.73069295307366,182.94631760766117,7120783
2023-01-30,183.28159597294237,185.01721932762675,182.382837450903,183.28159597294237,2715045
2023-01-31,185.2635974623351,185.73491754243634,183.96116304553303,185.2635974623351,3145140
2023-02-01,184.59697968847703,185.56114593047155,184.1675668445187,184.59697968847703,8906211
2023-02-02,186.33511705178748,187.96629662977384,185.22749727386,186.33511705178748,1858823
2023-02-03,185.08005810358998,185.38762950913477,184.5973203924694,185.08005810358998,5605486
2023-02-06,182.7975214911681,183.34140076030366,181.06263998792528,182.7975214911681,3881706
2023-02-07,182.89505318395427,183.37120869523108,182.1437278542781,182.89505318395427,5794523
2023-02-08,181.24869026081322,182.19058445607376,179.86678243822604,181.24869026081322,7244117
2023-02-09,180.93866987006507,182.38220024748202,179.68460180760408,180.93866987006507,4941482
2023-02-10,181.7271289205516,181.82145304139544,181.46543847176855,181.7271289205516,4542143
2023-02-13,184.1235089704556,184.48607415284107,183.93971894513112,184.1235089704556,1003288
2023-02-14,183.00339881331567,184.4309038485742,182.9509290766347,183.00339881331567,8998178
2023-02-15,183.14024735553622,184.6834906239149,182.27247910552643,183.14024735553622,3741618
2023-02-16,184.6633470780049,186.4941659060103,184.30650370915092,184.6633470780049,3789042
2023-02-17,185.57691234861235,186.5025290327807,184.07316661824953,185.57691234861235,8201730
2023-02-20,186.14589876626763,186.73050208854056,184.3898762368431,186.14589876626763,8374208
2023-02-21,187.92443691449984,188.14559608590153,186.37460221879252,187.92443691449984,3145396
2023-02-22,187.7063895191932,188.91368001343076,186.79066033734475,187.7063895191932,8123993
2023-02-23,188.50810064352433,188.6804124848803,187.23637716205195,188.50810064352433,6920397
2023-02-24,191.20526622703892,191.2082181854637,191.11456080986358,191.20526622703892,8793086
2023-02-27,193.58444879598179,195.00188685283754,191.86697271804053,193.58444879598179,3785796
2023-02-28,194.6497938416721,195.19523694330488,193.03486802774398,194.6497938416721,6047947
2023-03-01,197.82616166944166,199.47564378919932,196.33275373623584,197.82616166944166,7669616
2023-03-02,199.90415890133596,200.1778411934438,199.39713297946483,199.90415890133596,1106378
2023-03-03,198.7536953800038,200.24203501437847,197.58068576034628,198.7536953800038,4094652
2023-03-06,198.7861689089281,199.2544798211599,198.0498517780057,198.7861689089281,1699218
2023-03-07,195.78217056504096,196.51444094314817,194.87680124622906,195.78217056504096,3287321
2023-03-08,196.87869567707062,197.24454145456292,195.92514976260543,196.87869567707062,1752502
2023-03-09,194.64402561063235,194.78511829951418,193.9398815560089,194.64402561063235,4571968
2023-03-10,194.81841858551613,195.19211071969175,193.55934826191415,194.81841858551613,2805090
2023-03-13,193.11647004817598,194.0443523165365,191.6108799820858,193.11647004817598,5297430
2023-03-14,193.83798285673893,195.55313753180667,193.03439084214173,193.83798285673893,4948414
2023-03-15,194.6850261959063,196.5225857293727,194.57481508478875,194.6850261959063,1085984
2023-03-16,197.68649336080628,199.53969535650023,196.34925344447828,197.68649336080628,1697819
2023-03-17,198.94379142746223,200.5729277884944,197.43314520993107,198.94379142746223,9210413
2023-03-20,198.61184442167803,200.4472191806897,197.39941550196636,198.61184442167803,8288115
2023-03-21,201.83145190280976,202.02332950196146,201.72331186163123,201.83145190280976,1262992
2023-03-22,200.1365826900062,200.14445773596222,199.51251826606156,200.1365826900062,4774234
2023-03-23,198.73092791135582,198.93514314940415,197.2080582231783,198.73092791135582,9485150
2023-03-24,198.75441896303707,199.23326147327853,198.44001516736495,198.75441896303707,7421836
2023-03-27,198.06903812215108,199.75011970005335,197.50021727637053,198.06903812215108,6884160
2023-03-28,199.94425856176008,201.29156315904174,199.36964100896046,199.94425856176008,3225918
2023-03-29,201.47130374702104,201.57759729578257,199.74047573739142,201.47130374702104,9264772
2023-03-30,202.99140093424376,204.39987242811745,202.68324190744912,202.99140093424376,2916430
2023-03-31,203.650133168029,204.0135488374832,202.35950327921728,203.650133168029,6234016
2023-04-03,204.27645949102745,204.56653738834748,203.12721632788845,204.27645949102745,9342297
2023-04-04,202.78990951009285,203.37572911288052,201.03187250875467,202.78990951009285,5568929
2023-04-05,203.82421359043664,204.5949462906278,202.105030336858,203.82421359043664,3283930
2023-04-06,206.71021679953884,208.38485820056857,206.6221092466036,206.71021679953884,7506840
2023-04-07,204.67300345565997,206.11227624023869,203.89780543560565,204.67300345565997,1019173
2023-04-10,204.704550883186,205.63289807790392,204.68324616395262,204.704550883186,9252611
2023-04-11,203.62676692261394,204.89898723184453,201.85122514607576,203.62676692261394,8775707
2023-04-12,203.40371890989553,203.8353466108905,201.86159404282148,203.40371890989553,7792081
2023-04-13,203.2789463667377,203.91123642122736,202.53022926054655,203.2789463667377,5965754
2023-04-14,204.98548680844942,206.01492681880728,203.26520023414415,204.98548680844942,3798432
2023-04-17,205.2390546927607,206.01492507175996,203.98371670525313,205.2390546927607,4406614
2023-04-18,206.19908982252065,207.3967182274249,205.69101660958674,206.19908982252065,2494587
2023-04-19,203.45116925781764,203.56054423705547,201.65750296616474,203.45116925781764,9543529
2023-04-20,200.48553496992358,200.79446723346828,199.29783975207638,200.48553496992358,2018024
2023-04-21,200.76082145823455,201.07150337443986,199.98387145249114,200.76082145823455,7346061
2023-04-24,201.06025791852434,201.6777629598531,200.42409813998526,201.06025791852434,4693728
2023-04-25,197.98687009145945,199.47341979179467,196.5726256288436,197.98687009145945,7322098
2023-04-26,200.6642137354849,202.42193709217156,200.02439685560284,200.6642137354849,8293529
2023-04-27,201.71667621939068,202.90731782065208,201.37966622191163,201.71667621939068,6744224
2023-04-28,204.1124490515325,204.9165103798384,203.76462692827465,204.1124490515325,8477039
2023-05-01,202.7247284036556,203.68121868261522,201.25986729004276,202.7247284036556,9234290
2023-05-02,201.72496899311315,202.9070270772413,201.1618134859961,201.72496899311315,1816568
2023-05-03,203.83193444582864,205.32121383413337,202.55755342960217,203.83193444582864,3531427
2023-05-04,203.6105337030417,205.09994887184297,203.20405473118691,203.6105337030417,3911907
2023-05-05,204.2293985073219,204.9694855809955,202.58876165149866,204.2293985073219,2987194
2023-05-08,204.4481339269171,205.0106937556806,203.95748765829725,204.4481339269171,2533390
2023-05-09,205.47905329151666,207.18827791729882,203.52296792349696,205.47905329151666,5678600
2023-05-10,206.28023187810248,207.79410065694498,204.26910766012082,206.28023187810248,7949334
2023-05-11,205.7986202158777,207.24809128759463,204.0740072815894,205.7986202158777,1803997
2023-05-12,207.06926629983457,208.49462743913924,206.18500448880076,207.06926629983457,7435282
2023-05-15,208.5590341268197,210.27309849028975,208.06523366457358,208.5590341268197,9515316
2023-05-16,209.9845097737467,210.76437345294207,209.5437102245797,209.9845097737467,9971609
2023-05-17,209.12343505716953,209.2877668043823,207.42778336882506,209.12343505716953,9110662
2023-05-18,211.63445976535874,212.24828206040678,211.17323434169592,211.63445976535874,5337386
2023-05-19,212.06490208271654,213.67922465839084,210.16974303204674,212.06490208271654,5833622
2023-05-22,214.34806410966712,214.65654297147714,212.31378472817707,214.34806410966712,6285194
2023-05-23,217.29971629573686,218.72219570187355,216.26258433187854,217.29971629573686,9535083
2023-05-24,217.6761715139186,218.10085935959066,215.96942664992474,217.6761715139186,4206509
2023-05-25,218.85732917399787,219.58158699218865,218.55988032666562,218.85732917399787,2310828
2023-05-26,221.3087915080104,222.09085028964392,219.9522398421887,221.3087915080104,4412477
2023-05-29,223.15769034186638,224.1004881070666,222.70545516972268,223.15769034186638,2821594
2023-05-30,225.26972530991887,225.36302293174364,224.48586149141994,225.26972530991887,3839778
2023-05-31,226.21908733449044,228.05089971203083,226.20952836356346,226.21908733449044,9090752
2023-06-01,228.61717453062772,230.01325693385408,227.26688390341403,228.61717453062772,4984890
2023-06-02,228.76267464192787,230.27576564259905,227.0696431370172,228.76267464192787,1202650
2023-06-05,227.78933607408177,229.6784276667547,226.44811669489226,227.78933607408177,3439479
2023-06-06,226.52458922357667,226.73548865405317,226.29231208056726,226.52458922357667,4614268
2023-06-07,228.4453920391301,228.7168213228202,226.74118429341206,228.4453920391301,2459674
2023-06-08,229.75521692090868,231.2599607922689,228.90023938353474,229.75521692090868,4640973
2023-06-09,228.9029019230514,229.22267941016807,228.80568983018594,228.9029019230514,5960247
2023-06-12,229.13065773038204,229.14098958870022,228.54426550216374,229.13065773038204,6699238
2023-06-13,232.12703306511168,234.24741553764005,230.57365133560185,232.12703306511168,2212883
2023-06-14,231.54256710279046,232.21334074816033,231.5104569418399,231.54256710279046,4615598
2023-06-15,233.71283701165305,233.98782810380138,233.03836956258553,233.71283701165305,8038164
2023-06-16,234.5856298727927,236.07907214753172,233.2995350943063,234.5856298727927,6539709
2023-06-19,235.42119366036349,236.08518498913634,234.9607716868497,235.42119366036349,3997340
2023-06-20,234.61661677649857,235.29720240127088,234.0555795094708,234.61661677649857,2670691
2023-06-21,234.13230187599424,236.04011991201392,231.79344892806427,234.13230187599424,4445428
2023-06-22,235.6858791670839,235.74567804025787,234.78786434357727,235.6858791670839,9855908
2023-06-23,236.75819909475572,237.39175963232677,235.04104326607953,236.75819909475572,8689775
2023-06-26,233.782239147767,235.2248240834882,232.5753681592609,233.782239147767,4513762
2023-06-27,234.42783031617785,236.2019634857671,232.18606074495648,234.42783031617785,6967986
2023-06-28,235.67563950553136,236.3779401960332,233.41701206815117,235.67563950553136,3883115
2023-06-29,237.1938719744319,238.90578727727925,235.8589598099944,237.1938719744319,1682724
2023-06-30,237.01381208710842,238.9632755513543,235.0911246646659,237.01381208710842,8365379
2023-07-03,236.53506693613525,238.88998380158594,234.8385860795214,236.53506693613525,7904251
2023-07-04,238.86756817533356,240.66326864209626,237.17184615990217,238.86756817533356,6486782
2023-07-05,239.16424593990305,240.51464184442386,237.0019711063735,239.16424593990305,1076394
2023-07-06,239.95488456834534,239.97632948820902,238.71218866499592,239.95488456834534,8910984
2023-07-07,240.46474730510218,241.02316827822068,239.51991523434268,240.46474730510218,3500271
2023-07-10,239.45986591299206,239.4721269636758,237.34158679746037,239.45986591299206,2153127
2023-07-11,237.81929558952436,238.391104090054,236.32639649706195,237.81929558952436,4930848
2023-07-12,237.4286965516611,237.96239525179723,236.70828351410887,237.4286965516611,6419269
2023-07-13,240.31294461134576,240.4992190684248,239.43640492878623,240.31294461134576,7560059
2023-07-14,238.4819253840168,239.3144504886506,237.3173189123281,238.4819253840168,6855607
2023-07-17,238.24957513047,239.07562437913745,236.32139590605343,238.24957513047,6779432
2023-07-18,237.8996880372544,238.605865954086,237.73318377066764,237.8996880372544,9812444
2023-07-19,237.17474051022614,238.8334844891398,235.38473408817887,237.17474051022614,2454441
2023-07-20,238.37280419995852,239.64359797731794,236.6090156961006,238.37280419995852,8358818
2023-07-21,237.7744488530087,239.2394991598006,236.2479539980085,237.7744488530087,6693298
2023-07-24,235.2925784777779,237.5957417857713,235.20812715056874,235.2925784777779,2813418
2023-07-25,238.06820242264058,238.82733532643306,236.84022096106995,238.06820242264058,5856363
2023-07-26,240.02217010281117,240.0988676103181,238.88350818642596,240.02217010281117,8548324
2023-07-27,240.7626467724639,240.9159899312862,239.10545545708558,240.7626467724639,1266372
2023-07-28,240.4126020446162,241.39963573009408,239.28139076598816,240.4126020446162,4266722
2023-07-31,240.80406956643031,240.8416499795783,238.99790081646069,240.80406956643031,7189783
2023-08-01,242.3535961482066,242.93759199990276,240.67085428328846,242.3535961482066,5311039
2023-08-02,240.1652851461694,242.1474145641682,239.16566612327873,240.1652851461694,1515657
2023-08-03,244.65994153266985,246.75007186174756,244.4178867322354,244.65994153266985,8701108
2023-08-04,241.55890679906267,242.14272245167982,239.36717960423172,241.55890679906267,2147275
2023-08-07,241.84794630939277,243.99406195265064,239.52025102933047,241.84794630939277,6415859
2023-08-08,241.57888567271078,243.73383854646275,239.4987683704604,241.57888567271078,1054346
2023-08-09,242.71203047786756,244.46875662957098,241.05972768556444,242.71203047786756,1537367
2023-08-10,244.4036477146336,244.94934741289828,242.40393276565663,244.4036477146336,3053413
2023-08-11,242.9966539481435,243.67690811109512,241.20485989943666,242.9966539481435,8611276
2023-08-14,242.52451931800726,242.95811733290128,240.23184871563842,242.52451931800726,6244884
2023-08-15,244.97870187314282,246.58640019151682,243.54560458174893,244.97870187314282,4670521
2023-08-16,243.77962577545023,245.03471633148604,241.38679037080163,243.77962577545023,2549281
2023-08-17,244.8200465902127,246.78529217885435,244.65821978159371,244.8200465902127,4145541
2023-08-18,246.28635687637663,246.980877812048,244.5957541997553,246.28635687637663,9072637
2023-08-21,250.70807306717165,252.2921848458707,249.36607182551688,250.70807306717165,1091879
2023-08-22,252.56953135667618,253.44972977498884,250.2218603936771,252.56953135667618,2801324
2023-08-23,252.39615310373873,254.0520187318476,251.56831270198785,252.39615310373873,6584958
2023-08-24,249.39794664987485,250.99219828856056,247.61256664091337,249.39794664987485,1297698
2023-08-25,250.75544837009298,251.6354708995103,248.3790677897692,250.75544837009298,1080340
2023-08-28,249.92760255131748,250.32450902751467,248.0440671527576,249.92760255131748,7396203
2023-08-29,252.47539457135412,253.23054352769492,251.84278085007392,252.47539457135412,6311165
2023-08-30,253.5392048156031,255.23484896864355,251.7133859914348,253.5392048156031,9093453
2023-08-31,255.75212256981393,255.86390354558634,254.53459582340946,255.75212256981393,3882429
2023-09-01,257.60484492525717,258.1728183409324,256.88280387731373,257.60484492525717,7794091
2023-09-04,257.45648302645236,258.2094519338896,255.4005340337919,257.45648302645236,2324074
2023-09-05,260.17665337012505,262.0179620769147,258.087521222589,260.17665337012505,5523062
2023-09-06,261.58552485429203,262.3078280075055,259.05533074242857,261.58552485429203,3285292
2023-09-07,259.58011411888515,260.2090805046496,257.93134386335714,259.58011411888515,1582143
2023-09-08,260.15130064294226,261.7744818440276,258.45162752208273,260.15130064294226,6359929
2023-09-11,262.73699517688624,263.59745577894006,260.57882342519304,262.73699517688624,9645640
2023-09-12,261.96262176590426,262.1294124196182,260.6788866556793,261.96262176590426,6731257
2023-09-13,263.50767594046965,265.0375464604252,262.7639343713789,263.50767594046965,5371136
2023-09-14,266.92138032563236,267.55944085882584,265.1909363259946,266.92138032563236,6824075
2023-09-15,264.3652239959172,264.74556947825636,264.02393632988407,264.3652239959172,6947890
2023-09-18,263.26453271118976,265.76837062206,263.0112044163426,263.26453271118976,2920470
2023-09-19,261.59042657869526,261.9722860740571,260.06060581530653,261.59042657869526,9976083
2023-09-20,261.1423907738826,261.8004261295346,260.5026667920881,261.1423907738826,6675895
2023-09-21,257.56040812292895,258.89861473462906,256.8944725363788,257.56040812292895,3092248
2023-09-22,259.2350043938586,261.0825855200962,259.17855144775143,259.2350043938586,2454467
2023-09-25,259.7110986089298,261.8147248673396,258.7407759106807,259.7110986089298,4539567
2023-09-26,260.3776594195211,262.7325534250946,259.7313386554717,260.3776594195211,4100242
2023-09-27,260.84043198520044,261.9071243640831,260.7430951843377,260.84043198520044,9997631
2023-09-28,261.4781543465717,262.9314546088385,259.1222960618539,261.4781543465717,8663473
2023-09-29,263.6007386140006,264.39040862887595,263.46545146580877,263.6007386140006,6197879
2023-10-02,265.2104282540175,266.13370036124155,263.16358990121074,265.2104282540175,5299611
2023-10-03,263.88769251905904,264.3933010726279,262.88988147461396,263.88769251905904,7396959
2023-10-04,265.37197981284095,267.90469870351797,264.7352200407434,265.37197981284095,5640149
2023-10-05,264.7527073450885,265.2586263386914,264.11993847892705,264.7527073450885,1058022
2023-10-06,261.5613674542563,263.2988880146436,259.08102164891596,261.5613674542563,8448403
2023-10-09,264.3425922413946,265.1726906051591,263.2032667000667,264.3425922413946,1833078
2023-10-10,263.2612323171958,264.4945151286176,260.76864544939644,263.2612323171958,3132544
2023-10-11,265.99150018331244,266.4045752331217,264.4070697556557,265.99150018331244,2121556
2023-10-12,264.62598420177875,265.99586330737804,263.46362408114527,264.62598420177875,6298815
2023-10-13,266.95027526975497,267.8455597522714,265.1752954474859,266.95027526975497,4783944
2023-10-16,266.0204433491168,267.969120620747,263.90285686427694,266.0204433491168,7695713
2023-10-17,265.12967648691966,265.4908413147593,265.1097932376982,265.12967648691966,4820807
2023-10-18,265.442368985592,267.4907157872233,263.3271207451135,265.442368985592,6656594
2023-10-19,266.3881701936561,268.40958088232117,264.837535582648,266.3881701936561,3802296
2023-10-20,265.80534623510584,267.96533588067933,263.9820693559874,265.80534623510584,3833224
2023-10-23,263.9662813730791,264.2504375598154,261.95548268323677,263.9662813730791,6622202
2023-10-24,264.7692150360219,265.7771012132508,264.571986590977,264.7692150360219,5179034
2023-10-25,265.9918404542962,267.21011651694056,265.1076152242668,265.9918404542962,6793901
2023-10-26,267.783681375863,270.44317219242174,266.0573857927662,267.783681375863,6226881
2023-10-27,269.94997433476584,270.333088340799,268.82761483647,269.94997433476584,6606616
2023-10-30,270.33931870761876,272.61433588041166,267.9686549058049,270.33931870761876,2385702
2023-10-31,270.7255237801845,271.3931127842939,269.24429325919505,270.7255237801845,3454701
2023-11-01,269.5323692314168,269.6991682413035,267.65412332099595,269.5323692314168,4567383
2023-11-02,270.22307695275526,272.897227711517,268.2734816935114,270.22307695275526,8890472
2023-11-03,268.57245081917154,270.4262858023958,265.9619289895929,268.57245081917154,5077973
2023-11-06,264.1085227188426,266.0383397228491,263.60457162573675,264.1085227188426,4038342
2023-11-07,265.0345119512659,267.44511695413973,263.44591400552287,265.0345119512659,2733749
2023-11-08,264.61194204595495,266.1559944593494,263.5549054362486,264.61194204595495,2472523
2023-11-09,265.3820445493873,267.2739789497831,263.8005039128184,265.3820445493873,9997531
2023-11-10,265.1083333336595,266.203709578961,264.50135608803186,265.1083333336595,7352905
2023-11-13,266.6010680292694,268.76271421880267,265.81379934568105,266.6010680292694,7803429
2023-11-14,266.78706067313993,268.51712808213165,266.2595189725858,266.78706067313993,2210178
2023-11-15,268.76792937662395,271.1100092625178,268.4891042676775,268.76792937662395,7084787
2023-11-16,269.74314638193147,271.56583893105665,268.05490978920733,269.74314638193147,7263326
2023-11-17,268.015938326445,269.8650261021921,266.4754298997277,268.015938326445,8516967
2023-11-20,266.9224221810314,269.4349503674799,266.4737006654772,266.9224221810314,4971686
2023-11-21,269.0743423819694,269.76665551919257,266.5239566013304,269.0743423819694,6400173
2023-11-22,268.463815195226,270.09954743821777,267.1194791624594,268.463815195226,4901734
2023-11-23,265.731541512902,266.9753605441802,263.5417013875732,265.731541512902,1242105
2023-11-24,270.22606383096377,270.75796353948283,270.18847835899123,270.22606383096377,9673315
2023-11-27,267.39919233325253,267.9272512406367,265.78988548704245,267.39919233325253,9163374
2023-11-28,266.6929113667197,267.4272141241322,265.59665868074114,266.6929113667197,1963469
2023-11-29,262.8469585577308,264.7884694939292,261.90338681079703,262.8469585577308,7555689
2023-11-30,268.3233439917695,268.4520785948231,266.37873119280715,268.3233439917695,3197105
2023-12-01,268.14863578370733,270.059768677515,267.9530525837628,268.14863578370733,9152337
2023-12-04,269.7712313300044,271.98482512751133,267.62072140896464,269.7712313300044,1361736
2023-12-05,270.9588864661399,271.9875238233555,270.6148838425483,270.9588864661399,2997723
2023-12-06,269.14746499322746,269.9868661554674,268.80865373658094,269.14746499322746,4058826
2023-12-07,270.5943001772759,272.77783991420296,268.679070808516,270.5943001772759,6248545
2023-12-08,271.4361844584928,274.1030712961525,269.60480575877074,271.4361844584928,5409315
2023-12-11,273.5235923548581,275.3961472236722,272.09629543766954,273.5235923548581,9184521
2023-12-12,277.28868104936817,277.71370479717444,276.78742607260523,277.28868104936817,1706726
2023-12-13,276.50310904462924,278.84346627523354,275.0135768767219,276.50310904462924,7086078
2023-12-14,280.5503247867158,282.1913196217355,278.0997022717297,280.5503247867158,5750938
2023-12-15,278.25945664403446,280.4687963597957,276.59596661609464,278.25945664403446,8936486
2023-12-18,276.60960984003174,277.11007131248175,275.81180284001226,276.60960984003174,3824775
2023-12-19,276.6299717505344,277.6175981567137,274.9961820381525,276.6299717505344,3649090
2023-12-20,275.6277509698564,275.9779524695107,274.2228001351389,275.6277509698564,9759047
2023-12-21,278.2716516217021,280.84726330563063,278.22464728629103,278.2716516217021,2079151
2023-12-22,276.2179115761375,277.00063219217054,273.71061169530395,276.2179115761375,8856512
2023-12-25,278.3798547341973,278.6690861390012,276.27574439801987,278.3798547341973,2930506
2023-12-26,275.97182000620313,276.93392291424783,275.59305238567,275.97182000620313,1917562
2023-12-27,273.9157576834666,276.2775963280188,272.0285565482649,273.9157576834666,3741201
